city_id,city_name,state,station_id,station_name,sensor_id,timestamp_utc,pm25,coverage_percent,data_source
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 07:30:00+00:00,19.8,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 08:30:00+00:00,21.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 11:30:00+00:00,24.9,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 12:30:00+00:00,19.4,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 13:30:00+00:00,15.6,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 14:30:00+00:00,13.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 15:30:00+00:00,15.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 16:30:00+00:00,23.2,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 17:30:00+00:00,23.1,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 18:30:00+00:00,21.1,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 19:30:00+00:00,17.2,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 20:30:00+00:00,14.2,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 21:30:00+00:00,15.9,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 22:30:00+00:00,18.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-17 23:30:00+00:00,23.2,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 00:30:00+00:00,26.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 01:30:00+00:00,26.8,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 02:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 03:30:00+00:00,14.2,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 04:30:00+00:00,12.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 05:30:00+00:00,9.15,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 06:30:00+00:00,15.9,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 07:30:00+00:00,35.5,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 08:30:00+00:00,27.1,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 09:30:00+00:00,22.8,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 10:30:00+00:00,22.5,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 11:30:00+00:00,26.4,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 12:30:00+00:00,25.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 13:30:00+00:00,23.3,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 14:30:00+00:00,23.9,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 15:30:00+00:00,30.4,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 16:30:00+00:00,34.6,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 17:30:00+00:00,29.0,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 18:30:00+00:00,20.9,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 19:30:00+00:00,22.9,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 20:30:00+00:00,20.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 21:30:00+00:00,13.4,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 22:30:00+00:00,15.4,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-18 23:30:00+00:00,13.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 00:30:00+00:00,17.7,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 01:30:00+00:00,33.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 02:30:00+00:00,38.0,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 03:30:00+00:00,32.1,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 04:30:00+00:00,26.6,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 05:30:00+00:00,17.4,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 06:30:00+00:00,18.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 07:30:00+00:00,29.5,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 08:30:00+00:00,32.6,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 09:30:00+00:00,32.3,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 10:30:00+00:00,25.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 11:30:00+00:00,17.0,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 12:30:00+00:00,18.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 13:30:00+00:00,18.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 14:30:00+00:00,17.4,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 15:30:00+00:00,23.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 16:30:00+00:00,25.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 17:30:00+00:00,25.1,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 18:30:00+00:00,30.9,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 19:30:00+00:00,33.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 20:30:00+00:00,29.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 21:30:00+00:00,22.9,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-19 23:30:00+00:00,23.9,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 00:30:00+00:00,22.1,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 01:30:00+00:00,30.2,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 02:30:00+00:00,30.7,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 03:30:00+00:00,25.5,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 04:30:00+00:00,26.4,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 08:30:00+00:00,21.2,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 09:30:00+00:00,26.0,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 10:30:00+00:00,24.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 11:30:00+00:00,22.2,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 12:30:00+00:00,21.5,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 13:30:00+00:00,19.2,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 14:30:00+00:00,21.6,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 15:30:00+00:00,16.0,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 16:30:00+00:00,15.6,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 17:30:00+00:00,25.1,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 18:30:00+00:00,30.3,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 19:30:00+00:00,20.3,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 20:30:00+00:00,18.2,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 21:30:00+00:00,19.2,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 22:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-20 23:30:00+00:00,17.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 00:30:00+00:00,17.6,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 01:30:00+00:00,15.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 02:30:00+00:00,10.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 03:30:00+00:00,10.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 04:30:00+00:00,15.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 05:30:00+00:00,15.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 06:30:00+00:00,15.5,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 07:30:00+00:00,23.4,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 08:30:00+00:00,21.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 09:30:00+00:00,16.4,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 10:30:00+00:00,20.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 11:30:00+00:00,22.4,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 12:30:00+00:00,16.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 13:30:00+00:00,15.3,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 14:30:00+00:00,19.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 15:30:00+00:00,16.3,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 16:30:00+00:00,14.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 17:30:00+00:00,17.8,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 18:30:00+00:00,28.0,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 19:30:00+00:00,15.8,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 20:30:00+00:00,18.9,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 21:30:00+00:00,14.0,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 22:30:00+00:00,18.2,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-21 23:30:00+00:00,24.5,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 00:30:00+00:00,19.2,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 01:30:00+00:00,8.15,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 02:30:00+00:00,6.88,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 03:30:00+00:00,17.8,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 04:30:00+00:00,18.4,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 05:30:00+00:00,9.55,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 06:30:00+00:00,8.63,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 07:30:00+00:00,7.6,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 08:30:00+00:00,8.08,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 09:30:00+00:00,8.83,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 10:30:00+00:00,9.7,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 11:30:00+00:00,9.53,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 12:30:00+00:00,4.73,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 13:30:00+00:00,3.0,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 14:30:00+00:00,5.13,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 15:30:00+00:00,12.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 16:30:00+00:00,23.5,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 17:30:00+00:00,28.5,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 18:30:00+00:00,24.7,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 19:30:00+00:00,24.7,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 21:30:00+00:00,34.3,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 22:30:00+00:00,26.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-22 23:30:00+00:00,15.9,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 00:30:00+00:00,22.4,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 01:30:00+00:00,24.8,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 02:30:00+00:00,17.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 03:30:00+00:00,15.7,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 04:30:00+00:00,15.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 05:30:00+00:00,20.5,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 06:30:00+00:00,30.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 07:30:00+00:00,36.2,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 08:30:00+00:00,21.9,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 09:30:00+00:00,12.3,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 10:30:00+00:00,17.1,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 11:30:00+00:00,25.6,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 12:30:00+00:00,25.9,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 16:30:00+00:00,21.7,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 17:30:00+00:00,13.8,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 18:30:00+00:00,23.8,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 21:30:00+00:00,21.4,25.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-23 22:30:00+00:00,21.4,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 02:30:00+00:00,18.9,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 03:30:00+00:00,18.5,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 04:30:00+00:00,32.6,50.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 05:30:00+00:00,34.5,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 06:30:00+00:00,32.5,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 07:30:00+00:00,26.8,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 08:30:00+00:00,20.7,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 09:30:00+00:00,17.3,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 10:30:00+00:00,24.6,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 11:30:00+00:00,35.3,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 12:30:00+00:00,40.6,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 13:30:00+00:00,45.7,75.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 14:30:00+00:00,39.2,100.0,OpenAQ verified hourly measurement
LKO,Lucknow,Uttar Pradesh,5659,"Lalbagh, Lucknow - CPCB",12235522,2026-08-24 15:30:00+00:00,28.9,75.0,OpenAQ verified hourly measurement
